"id","name","seq","lat","lng"
28,"1212 - São Domingos Ida",1,-26.3405873167878,-48.8153988069312
28,"1212 - São Domingos Ida",2,-26.3404967405183,-48.814971106265
28,"1212 - São Domingos Ida",3,-26.3404007887615,-48.8145457571344
28,"1212 - São Domingos Ida",4,-26.3402423421601,-48.8139164715545
28,"1212 - São Domingos Ida",5,-26.3401509790906,-48.8135743702347
28,"1212 - São Domingos Ida",6,-26.3400137519699,-48.8132103124671
28,"1212 - São Domingos Ida",7,-26.3399102776589,-48.8129609642371
28,"1212 - São Domingos Ida",8,-26.3397443903425,-48.8124611378169
28,"1212 - São Domingos Ida",9,-26.3397088611098,-48.8123162521865
28,"1212 - São Domingos Ida",10,-26.3396763823783,-48.812155704326
28,"1212 - São Domingos Ida",11,-26.3396652268779,-48.8118691303724
28,"1212 - São Domingos Ida",12,-26.3396517473039,-48.8106352278798
28,"1212 - São Domingos Ida",13,-26.3396329410886,-48.8101662097995
28,"1212 - São Domingos Ida",14,-26.3396344412909,-48.8088015344425
28,"1212 - São Domingos Ida",15,-26.339639450985,-48.8083319593067
28,"1212 - São Domingos Ida",16,-26.3396588655963,-48.8079618585384
28,"1212 - São Domingos Ida",17,-26.3396660396085,-48.8077231465786
28,"1212 - São Domingos Ida",18,-26.3396494061904,-48.807520961179
28,"1212 - São Domingos Ida",19,-26.3396121489545,-48.8073368630582
28,"1212 - São Domingos Ida",20,-26.3395363709115,-48.8071547981561
28,"1212 - São Domingos Ida",21,-26.3391542889858,-48.8065398314595
28,"1212 - São Domingos Ida",22,-26.3388574933536,-48.8060387308608
28,"1212 - São Domingos Ida",23,-26.3386622315135,-48.8056946091253
28,"1212 - São Domingos Ida",24,-26.338500933755,-48.8053648087295
28,"1212 - São Domingos Ida",25,-26.3384376536968,-48.8052151351273
28,"1212 - São Domingos Ida",26,-26.3383665683116,-48.8050013613994
28,"1212 - São Domingos Ida",27,-26.338297525765,-48.8047546711347
