"id","name","seq","lat","lng"
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",66,-26.3449631558693,-48.8479760774709
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",67,-26.3450869164897,-48.8479329894901
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",68,-26.345165993607,-48.8479033452477
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",69,-26.3452488410875,-48.8478579911718
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",70,-26.3453077644724,-48.8478292456732
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",71,-26.3453874739992,-48.8477977757253
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",72,-26.3454914974591,-48.8476874304916
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",73,-26.3455644994223,-48.8476826163245
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",74,-26.3456246301761,-48.8477257263576
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",75,-26.3456847631713,-48.8477784204661
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",76,-26.3457577778667,-48.8478263186885
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",77,-26.3458179026618,-48.8478454686459
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",78,-26.3459295578094,-48.847859811021
150,"1738 – Colégio Rudolfo Meyer to Sul Volta",79,-26.3463160395381,-48.8478405260473
