"id","name","seq","lat","lng"
198,"2010 - Circular Centro",1,-26.3011436918369,-48.8443573641449
198,"2010 - Circular Centro",2,-26.3015917630791,-48.8444139659689
198,"2010 - Circular Centro",3,-26.3016196609543,-48.8444098207047
198,"2010 - Circular Centro",4,-26.3016438415268,-48.8443849288554
198,"2010 - Circular Centro",5,-26.3016531451585,-48.8443455126777
198,"2010 - Circular Centro",6,-26.3016698937317,-48.8442563068882
198,"2010 - Circular Centro",7,-26.3016728853814,-48.8441746232628
198,"2010 - Circular Centro",8,-26.3017006156306,-48.8437586046889
198,"2010 - Circular Centro",9,-26.3017115797761,-48.8434201122873
198,"2010 - Circular Centro",10,-26.3017564185224,-48.8427165791397
198,"2010 - Circular Centro",11,-26.3017793094242,-48.8422164290051
198,"2010 - Circular Centro",12,-26.3017887924193,-48.8419924115066
198,"2010 - Circular Centro",13,-26.3018228043243,-48.8413653459339
198,"2010 - Circular Centro",14,-26.3018394529452,-48.8411417332695
198,"2010 - Circular Centro",15,-26.3018119635516,-48.8410048814768
198,"2010 - Circular Centro",16,-26.3017645308546,-48.8409468493339
198,"2010 - Circular Centro",17,-26.3016913387431,-48.8409229076748
198,"2010 - Circular Centro",18,-26.3015537079498,-48.8409137700153
198,"2010 - Circular Centro",19,-26.3014145685031,-48.8409723212329
198,"2010 - Circular Centro",20,-26.3012780489843,-48.8410894390563
198,"2010 - Circular Centro",21,-26.3011415232769,-48.841273907821
198,"2010 - Circular Centro",22,-26.3010470030509,-48.8414261694018
198,"2010 - Circular Centro",23,-26.300941982477,-48.841572572845
198,"2010 - Circular Centro",24,-26.3007817130198,-48.8416750448772
198,"2010 - Circular Centro",25,-26.3005559438869,-48.8417218710665
198,"2010 - Circular Centro",26,-26.3003170475953,-48.8417833369965
198,"2010 - Circular Centro",27,-26.2999941460905,-48.8418389361917
198,"2010 - Circular Centro",28,-26.2992482106393,-48.8418948446738
198,"2010 - Circular Centro",29,-26.2981990929885,-48.8419195535329
198,"2010 - Circular Centro",30,-26.2971995078408,-48.8419692415552
198,"2010 - Circular Centro",31,-26.2965411142324,-48.8419996069247
198,"2010 - Circular Centro",32,-26.2958401017676,-48.8420243295749
198,"2010 - Circular Centro",33,-26.2955567062083,-48.8420511577371
198,"2010 - Circular Centro",34,-26.2953434713952,-48.8421575515507
198,"2010 - Circular Centro",35,-26.2951534118007,-48.8422778135175
198,"2010 - Circular Centro",36,-26.2948593756991,-48.8423737592782
198,"2010 - Circular Centro",37,-26.2944284931512,-48.8424929947185
198,"2010 - Circular Centro",38,-26.293988466593,-48.842522229282
198,"2010 - Circular Centro",39,-26.2930618960211,-48.8425407602181
198,"2010 - Circular Centro",40,-26.2919226482136,-48.8425609635247
198,"2010 - Circular Centro",41,-26.2909628464567,-48.8425923308492
198,"2010 - Circular Centro",42,-26.289900309266,-48.8426055209661
198,"2010 - Circular Centro",43,-26.2884874110289,-48.8426353163158
198,"2010 - Circular Centro",44,-26.287881641143,-48.8426946199271
198,"2010 - Circular Centro",45,-26.2874250693926,-48.8427351275798
198,"2010 - Circular Centro",46,-26.2873910940563,-48.8432488915054
198,"2010 - Circular Centro",47,-26.2873392429718,-48.8446566238276
198,"2010 - Circular Centro",48,-26.2873214852281,-48.8451525274869
198,"2010 - Circular Centro",49,-26.2874395745915,-48.8451948807112
198,"2010 - Circular Centro",50,-26.2876907435022,-48.845209443908
198,"2010 - Circular Centro",51,-26.2887409647003,-48.8452770225389
198,"2010 - Circular Centro",52,-26.2900999280525,-48.8454005653104
