"id","name","seq","lat","lng"
21,"1206 - Estevão de Matos",1,-26.3401392404224,-48.8156538808826
21,"1206 - Estevão de Matos",2,-26.3404174644471,-48.8155516356402
21,"1206 - Estevão de Matos",3,-26.3404707305684,-48.8154241889324
21,"1206 - Estevão de Matos",4,-26.3405367038032,-48.8153788623003
21,"1206 - Estevão de Matos",5,-26.3405257503822,-48.8151800908944
21,"1206 - Estevão de Matos",6,-26.3405138041402,-48.8151098440782
21,"1206 - Estevão de Matos",7,-26.3404223458634,-48.8146709364329
21,"1206 - Estevão de Matos",8,-26.3403131215321,-48.814226372475
21,"1206 - Estevão de Matos",9,-26.3401577895719,-48.8136661637889
21,"1206 - Estevão de Matos",10,-26.3400527577275,-48.813345731048
21,"1206 - Estevão de Matos",11,-26.3399281568277,-48.81297312473
21,"1206 - Estevão de Matos",12,-26.3398524444293,-48.812768656895
21,"1206 - Estevão de Matos",13,-26.339769763944,-48.8125288258299
21,"1206 - Estevão de Matos",14,-26.3397117652107,-48.8123566484446
21,"1206 - Estevão de Matos",15,-26.3396923297277,-48.8122692349763
21,"1206 - Estevão de Matos",16,-26.3396862039218,-48.8121155553959
21,"1206 - Estevão de Matos",17,-26.3396768375916,-48.8118745581435
21,"1206 - Estevão de Matos",18,-26.3396732022549,-48.8115782017332
21,"1206 - Estevão de Matos",19,-26.3396574549352,-48.8107428298995
21,"1206 - Estevão de Matos",20,-26.339647641164,-48.8100790673784
21,"1206 - Estevão de Matos",21,-26.3396363843613,-48.8096150062743
21,"1206 - Estevão de Matos",22,-26.3396264050733,-48.8090633980701
21,"1206 - Estevão de Matos",23,-26.3396507630991,-48.8079150130048
21,"1206 - Estevão de Matos",24,-26.3396472017441,-48.8076947432611
21,"1206 - Estevão de Matos",25,-26.3396423383441,-48.8075487783369
21,"1206 - Estevão de Matos",26,-26.3396273136533,-48.807442220069
21,"1206 - Estevão de Matos",27,-26.3396011727085,-48.8073180230022
21,"1206 - Estevão de Matos",28,-26.339519595396,-48.8071366550457
21,"1206 - Estevão de Matos",29,-26.3393854447162,-48.8069136832987
