"id","name","seq","lat","lng"
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",66,-26.2527094615958,-48.8513911005307
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",67,-26.2527114482938,-48.8516090778168
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",68,-26.2526720526906,-48.8517960361552
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",69,-26.2526039335606,-48.8520049955475
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",70,-26.2525225318085,-48.8521364709018
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",71,-26.2524379794257,-48.8522807653168
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",72,-26.2523487750763,-48.8523314828637
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",73,-26.2520613729665,-48.8524662742848
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",74,-26.2516795114394,-48.8525657308676
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",75,-26.2514680607831,-48.8525818845936
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",76,-26.2512874289105,-48.8525516239672
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",77,-26.2511107928021,-48.8525364827145
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",78,-26.250975398515,-48.8525187281109
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",79,-26.2509109478596,-48.8525430981461
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",80,-26.2508546227673,-48.8525728786323
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",81,-26.2507359244011,-48.8526871661658
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",82,-26.2501910311206,-48.853527488664
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",83,-26.2497872217379,-48.8542031722732
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",84,-26.2496456383416,-48.8544687530504
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",85,-26.2495742262542,-48.8547557926927
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",86,-26.2495003540105,-48.8551166745638
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",87,-26.2494676914688,-48.855730498768
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",88,-26.2494356155664,-48.8567520380549
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",89,-26.2494534151063,-48.8573608234539
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",90,-26.2495095419247,-48.8578929169683
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",91,-26.2496230471462,-48.8586025778179
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",92,-26.2498023720068,-48.8598061133423
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",93,-26.2499532280118,-48.8608832740815
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",94,-26.2499507902329,-48.8609543500758
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",95,-26.2499163397336,-48.8610015338285
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",96,-26.2498756803562,-48.8610132165021
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",97,-26.2490853458652,-48.8611717517887
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",98,-26.2484074876605,-48.8614040827888
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",99,-26.2477302147927,-48.8618130785324
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",100,-26.2470727543295,-48.8622457499215
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",101,-26.2470085980231,-48.8622880371376
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",102,-26.2469695304415,-48.8622883412704
295,"0212 - Bom Retiro via Edgar N. Meister - Ida",103,-26.2469369287563,-48.8622740139421
