"id","name","seq","lat","lng"
424,"7002 - Itinga",1,-26.3459843244458,-48.8478020099153
424,"7002 - Itinga",2,-26.3457270502364,-48.8478464903349
424,"7002 - Itinga",3,-26.3456573356625,-48.847809454693
424,"7002 - Itinga",4,-26.3456108552425,-48.8477390774364
424,"7002 - Itinga",5,-26.3455876051898,-48.8475946109115
424,"7002 - Itinga",6,-26.3455809569859,-48.8474945945799
424,"7002 - Itinga",7,-26.3456307299121,-48.8472686243426
424,"7002 - Itinga",8,-26.3456672391275,-48.8472019420233
424,"7002 - Itinga",9,-26.3457269878471,-48.8471611874143
424,"7002 - Itinga",10,-26.3465057205689,-48.8471018272851
424,"7002 - Itinga",11,-26.3467712847788,-48.8470795701378
424,"7002 - Itinga",12,-26.3469045751811,-48.8470505933702
424,"7002 - Itinga",13,-26.3469628187033,-48.8470411003086
424,"7002 - Itinga",14,-26.3470756615978,-48.84704133853
424,"7002 - Itinga",15,-26.3475330809826,-48.8470212128941
424,"7002 - Itinga",16,-26.3478732911713,-48.8469907546456
424,"7002 - Itinga",17,-26.3482576790205,-48.8469568115032
424,"7002 - Itinga",18,-26.3484728807909,-48.8469300165977
424,"7002 - Itinga",19,-26.3489105950542,-48.8469398579688
424,"7002 - Itinga",20,-26.3491154869532,-48.8469528249826
424,"7002 - Itinga",21,-26.3493040811099,-48.8469709904627
424,"7002 - Itinga",22,-26.3495625441582,-48.8470420359627
424,"7002 - Itinga",23,-26.3498901497244,-48.8472435409421
424,"7002 - Itinga",24,-26.3501066895831,-48.8473952818139
424,"7002 - Itinga",25,-26.3503083695616,-48.8475351093228
424,"7002 - Itinga",26,-26.3504624829609,-48.8476146359923
424,"7002 - Itinga",27,-26.3506735902267,-48.8477310265164
424,"7002 - Itinga",28,-26.3508658910279,-48.8478116509113
424,"7002 - Itinga",29,-26.3511277153181,-48.84783802975
424,"7002 - Itinga",30,-26.3515300969678,-48.8477969533665
424,"7002 - Itinga",31,-26.3517179314451,-48.8477448428465
424,"7002 - Itinga",32,-26.3521187544867,-48.8475845739976
424,"7002 - Itinga",33,-26.3524120963174,-48.8474172210241
424,"7002 - Itinga",34,-26.3526379663433,-48.8472927032269
424,"7002 - Itinga",35,-26.3528737836052,-48.847153720549
424,"7002 - Itinga",36,-26.3531107659776,-48.846999315967
424,"7002 - Itinga",37,-26.3533130610981,-48.8468870665896
424,"7002 - Itinga",38,-26.3535172658549,-48.8467585869566
424,"7002 - Itinga",39,-26.3537352229577,-48.8466687101462
424,"7002 - Itinga",40,-26.353900458566,-48.8466098911375
424,"7002 - Itinga",41,-26.3540519891447,-48.8465745664287
424,"7002 - Itinga",42,-26.354427261826,-48.8465227567886
424,"7002 - Itinga",43,-26.3548636920198,-48.8464593508393
424,"7002 - Itinga",44,-26.3550076926518,-48.8464403493869
424,"7002 - Itinga",45,-26.3552163727594,-48.8464150737492
424,"7002 - Itinga",46,-26.3557023775808,-48.8463442136288
424,"7002 - Itinga",47,-26.3561056571019,-48.8462777381616
424,"7002 - Itinga",48,-26.3561721101579,-48.8462633046553
424,"7002 - Itinga",49,-26.356437299663,-48.8462391747315
424,"7002 - Itinga",50,-26.356619262029,-48.846185337705
424,"7002 - Itinga",51,-26.3566839442141,-48.8461422961227
424,"7002 - Itinga",52,-26.3567236694643,-48.8461129431921
424,"7002 - Itinga",53,-26.3567656480377,-48.8460377658781
424,"7002 - Itinga",54,-26.3568262131878,-48.8459473786768
424,"7002 - Itinga",55,-26.3568511749724,-48.8458674342145
424,"7002 - Itinga",56,-26.3569578347533,-48.8457072848449
424,"7002 - Itinga",57,-26.3572451316926,-48.8453857429291
424,"7002 - Itinga",58,-26.3575192710119,-48.8451005002103
424,"7002 - Itinga",59,-26.3577062274836,-48.8448885741989
424,"7002 - Itinga",60,-26.3579185568568,-48.8446684995646
424,"7002 - Itinga",61,-26.3582055945173,-48.844342876138
424,"7002 - Itinga",62,-26.3584565282581,-48.8440795853527
424,"7002 - Itinga",63,-26.358799574102,-48.8437109946532
424,"7002 - Itinga",64,-26.3590405586692,-48.8434573340526
424,"7002 - Itinga",65,-26.3591581333992,-48.8433396294606
424,"7002 - Itinga",66,-26.3594056121498,-48.8431439913345
424,"7002 - Itinga",67,-26.3596392605992,-48.8429649687766
424,"7002 - Itinga",68,-26.3598456823797,-48.8428488183674
424,"7002 - Itinga",69,-26.3601522427495,-48.8426401050011
424,"7002 - Itinga",70,-26.3603286852226,-48.8425283808513
424,"7002 - Itinga",71,-26.3605684937812,-48.8423542638549
424,"7002 - Itinga",72,-26.3606690537343,-48.8422790993123
424,"7002 - Itinga",73,-26.3607539305684,-48.8422020422363
424,"7002 - Itinga",74,-26.3608178138214,-48.8421170961096
424,"7002 - Itinga",75,-26.3611153692095,-48.8416315311367
424,"7002 - Itinga",76,-26.3612334883009,-48.841301934686
424,"7002 - Itinga",77,-26.3613286997983,-48.8410210407196
424,"7002 - Itinga",78,-26.3614367509744,-48.8406578040198
424,"7002 - Itinga",79,-26.3615087202247,-48.8404232424876
424,"7002 - Itinga",80,-26.3616574117603,-48.8400444419641
424,"7002 - Itinga",81,-26.3617613630232,-48.8399395957543
424,"7002 - Itinga",82,-26.3619161872226,-48.8397350403259
424,"7002 - Itinga",83,-26.3621548663392,-48.8395248970386
