"id","name","seq","lat","lng"
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",66,-26.3312352577081,-48.8278698060376
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",67,-26.3310788817678,-48.8274305697982
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",68,-26.3309623375996,-48.827066660283
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",69,-26.3309470252515,-48.8268511592301
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",70,-26.3309604938602,-48.8267019234007
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",71,-26.3310162109441,-48.8264498400915
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",72,-26.3311810275183,-48.8258355644717
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",73,-26.3314964177513,-48.8248732302062
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",74,-26.3316770812472,-48.8241403677016
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",75,-26.332072913167,-48.8225451461505
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",76,-26.3322804924646,-48.8216505604189
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",77,-26.3325987613267,-48.8201600939715
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",78,-26.3327644795236,-48.8194322875516
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",79,-26.3332654052939,-48.8171320146969
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",80,-26.3332725582998,-48.8170822039269
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",81,-26.333332311025,-48.8170090524127
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",82,-26.3334051171317,-48.8170033717325
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",83,-26.3338116762745,-48.8169832823969
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",84,-26.334216001822,-48.8169511284251
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",85,-26.3347192698886,-48.8168590482041
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",86,-26.3349332816493,-48.8168230101239
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",87,-26.3350278664262,-48.8168285713025
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",88,-26.3352128435411,-48.8168118024609
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",89,-26.3354224527349,-48.8168206046103
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",90,-26.3356722582177,-48.8168571468625
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",91,-26.3362692958424,-48.8169441971926
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",92,-26.3366787765379,-48.8170304206158
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",93,-26.3371995427674,-48.817117739821
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",94,-26.3375672334553,-48.8171438504666
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",95,-26.3378290077592,-48.8171202671774
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",96,-26.3389489088406,-48.8168940329851
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",97,-26.3396937386445,-48.816680381648
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",98,-26.3403726056312,-48.8164628617398
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",99,-26.3404754025118,-48.8164152531125
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",100,-26.3405571358428,-48.8161558565486
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",101,-26.3405619158809,-48.8158530296981
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",102,-26.3404695270705,-48.8157798668962
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",103,-26.3403866280191,-48.8157439610032
8,"0304 - Itaum to Centro via Procópio Gomes - Volta",104,-26.3396889545571,-48.8159563892107
